mashup_id,api_id,probability
4541,9844,0.5
4542,3345,0.5
4542,3884,0.5
4543,3891,1.0
4544,3888,0.5
4544,9871,0.5
4545,3888,0.5
4545,9871,0.5
4546,53,1.0
4547,7102,1.0
4548,3345,1.0
4549,9617,1.0
4550,3126,0.16666666666666666
4550,3131,0.16666666666666666
4550,3888,0.16666666666666666
4550,3896,0.16666666666666666
4550,5040,0.16666666666666666
4550,9871,0.16666666666666666
4551,4427,1.0
4552,3345,0.5
4552,3884,0.5
4553,3345,1.0
4555,3345,0.5
4555,3757,0.5
4556,3345,0.25
4556,3674,0.25
4556,3888,0.25
4556,6808,0.25
4557,3345,0.5
4557,3888,0.5
4558,10954,0.3333333333333333
4558,10975,0.3333333333333333
4558,10977,0.3333333333333333
4559,3888,1.0
4560,3345,1.0
4561,3345,1.0
4562,3126,0.3333333333333333
4562,3345,0.3333333333333333
4562,11078,0.3333333333333333
4563,9740,0.5
4563,9871,0.5
4565,4545,1.0
4566,963,1.0
4567,3833,0.25
4567,3884,0.25
4567,3888,0.25
4567,3900,0.25
4568,3900,1.0
4569,6618,1.0
4570,3221,0.25
4570,9796,0.25
4570,9866,0.25
4570,9871,0.25
4571,3126,1.0
4572,5950,0.3333333333333333
4572,10290,0.3333333333333333
4572,11078,0.3333333333333333
4573,191,0.25
4573,1670,0.25
4573,3888,0.25
4573,6618,0.25
4574,3345,0.25
4574,3486,0.25
4574,3888,0.25
4574,4470,0.25
4575,10950,1.0
4576,394,0.5
4576,10989,0.5
4577,3888,1.0
4578,3888,0.5
4578,10952,0.5
4579,1170,0.5
4579,7126,0.5
4580,3345,0.5
4580,3900,0.5
4581,68,0.3333333333333333
4581,3126,0.3333333333333333
4581,3345,0.3333333333333333
4582,4545,1.0
4583,3126,0.2
4583,3345,0.2
4583,3837,0.2
4583,3862,0.2
4583,3900,0.2
4584,3667,0.5
4584,6887,0.5
4585,3888,1.0
4586,1318,0.25
4586,3345,0.25
4586,8674,0.25
4586,9369,0.25
4587,3126,0.2
4587,3345,0.2
4587,3900,0.2
4587,7102,0.2
4587,8674,0.2
4588,3345,1.0
4589,3840,0.14285714285714285
4589,3850,0.14285714285714285
4589,3862,0.14285714285714285
4589,3882,0.14285714285714285
4589,3908,0.14285714285714285
4589,3919,0.14285714285714285
4589,4173,0.14285714285714285
4590,9844,0.5
4590,10500,0.5
4591,3126,0.3333333333333333
4591,3891,0.3333333333333333
4591,11035,0.3333333333333333
4592,4753,0.5
4592,9871,0.5
4593,9757,1.0
4594,3888,1.0
4595,3888,1.0
4596,391,0.3333333333333333
4596,3126,0.3333333333333333
4596,3888,0.3333333333333333
4597,3888,1.0
4598,1946,1.0
4599,4545,0.5
4599,7173,0.5
4600,3888,1.0
4601,3888,1.0
4602,7173,1.0
4603,3888,1.0
4604,2331,0.25
4604,3914,0.25
4604,9285,0.25
4604,10975,0.25
4605,8023,1.0
4606,939,1.0
4607,3888,1.0
4608,3888,1.0
4609,7872,1.0
4610,9844,1.0
4611,3888,0.5
4611,7185,0.5
4612,22,0.034482758620689655
4612,224,0.034482758620689655
4612,840,0.034482758620689655
4612,1077,0.034482758620689655
4612,1170,0.034482758620689655
4612,1209,0.034482758620689655
4612,1318,0.034482758620689655
4612,3126,0.034482758620689655
4612,3345,0.034482758620689655
4612,3515,0.034482758620689655
4612,3518,0.034482758620689655
4612,3900,0.034482758620689655
4612,4427,0.034482758620689655
4612,4435,0.034482758620689655
4612,4649,0.034482758620689655
4612,5016,0.034482758620689655
4612,7076,0.034482758620689655
4612,7102,0.034482758620689655
4612,7144,0.034482758620689655
4612,7362,0.034482758620689655
4612,8205,0.034482758620689655
4612,8674,0.034482758620689655
4612,10260,0.034482758620689655
4612,10290,0.034482758620689655
4612,10565,0.034482758620689655
4612,10698,0.034482758620689655
4612,11078,0.034482758620689655
4612,11164,0.034482758620689655
4612,11168,0.034482758620689655
4613,472,0.14285714285714285
4613,3345,0.14285714285714285
4613,5242,0.14285714285714285
4613,10207,0.14285714285714285
4613,10954,0.14285714285714285
4613,10986,0.14285714285714285
4613,11078,0.14285714285714285
4614,3345,0.3333333333333333
4614,3888,0.3333333333333333
4614,4545,0.3333333333333333
4615,3345,0.3333333333333333
4615,9871,0.3333333333333333
4615,11078,0.3333333333333333
4616,211,0.3333333333333333
4616,2309,0.3333333333333333
4616,7847,0.3333333333333333
4617,3888,1.0
4618,3132,0.3333333333333333
4618,3486,0.3333333333333333
4618,6751,0.3333333333333333
4619,3888,1.0
4620,3126,0.07692307692307693
4620,3345,0.07692307692307693
4620,3674,0.07692307692307693
4620,3888,0.07692307692307693
4620,3914,0.07692307692307693
4620,4895,0.07692307692307693
4620,10043,0.07692307692307693
4620,10497,0.07692307692307693
4620,10674,0.07692307692307693
4620,10779,0.07692307692307693
4620,10975,0.07692307692307693
4620,11019,0.07692307692307693
4620,11078,0.07692307692307693
4621,3888,1.0
4622,3126,0.5
4622,3888,0.5
4623,3888,1.0
4624,3345,0.5
4624,3888,0.5
4625,3453,0.3333333333333333
4625,9871,0.3333333333333333
4625,10953,0.3333333333333333
4626,3888,1.0
4627,3888,1.0
4628,3453,1.0
4629,4250,0.5
4629,4251,0.5
4630,3834,0.2
4630,3888,0.2
4630,6887,0.2
4630,10674,0.2
4630,11078,0.2
4631,3888,1.0
4632,3888,1.0
4633,4909,1.0
4634,3850,1.0
4635,3888,0.5
4635,5715,0.5
4636,8239,0.25
4636,8481,0.25
4636,8483,0.25
4636,9844,0.25
4637,3888,1.0
4638,1670,0.16666666666666666
4638,3881,0.16666666666666666
4638,3888,0.16666666666666666
4638,3889,0.16666666666666666
4638,9871,0.16666666666666666
4638,11035,0.16666666666666666
4639,3126,0.2
4639,4152,0.2
4639,9844,0.2
4639,9845,0.2
4639,9871,0.2
4640,3888,1.0
4641,9844,1.0
4642,2327,1.0
4643,11078,1.0
4644,472,0.5
4644,10946,0.5
4645,194,0.2
4645,3835,0.2
4645,3876,0.2
4645,3914,0.2
4645,11078,0.2
4646,3130,0.14285714285714285
4646,3132,0.14285714285714285
4646,3833,0.14285714285714285
4646,3834,0.14285714285714285
4646,3835,0.14285714285714285
4646,3914,0.14285714285714285
4646,11078,0.14285714285714285
4647,3126,0.125
4647,3345,0.125
4647,3453,0.125
4647,3888,0.125
4647,4545,0.125
4647,6751,0.125
4647,6887,0.125
4647,9871,0.125
4648,7236,1.0
4649,3888,0.5
4649,7244,0.5
4650,7244,0.5
4650,10958,0.5
4651,394,0.16666666666666666
4651,2331,0.16666666666666666
4651,2677,0.16666666666666666
4651,3345,0.16666666666666666
4651,9285,0.16666666666666666
4651,11078,0.16666666666666666
4652,3126,0.14285714285714285
4652,3518,0.14285714285714285
4652,4316,0.14285714285714285
4652,5170,0.14285714285714285
4652,6085,0.14285714285714285
4652,6819,0.14285714285714285
4652,7230,0.14285714285714285
4653,3345,0.5
4653,9767,0.5
4654,3345,1.0
4655,5551,1.0
4656,3126,0.16666666666666666
4656,3345,0.16666666666666666
4656,3888,0.16666666666666666
4656,4545,0.16666666666666666
4656,9871,0.16666666666666666
4656,11078,0.16666666666666666
4657,4497,0.5
4657,9871,0.5
4658,3745,0.5
4658,7258,0.5
4659,394,1.0
4660,3888,1.0
4661,4372,1.0
4662,9844,0.5
4662,9871,0.5
4663,3021,1.0
4664,3888,1.0
4665,4212,1.0
4666,3221,1.0
4667,3221,1.0
4668,2331,0.5
4668,10944,0.5
4669,1358,0.1
4669,2471,0.1
4669,3126,0.1
4669,3834,0.1
4669,3844,0.1
4669,3855,0.1
4669,3896,0.1
4669,3914,0.1
4669,4765,0.1
4669,10693,0.1
4670,3888,1.0
4671,3888,1.0
4672,3888,1.0
4673,3852,0.3333333333333333
4673,3888,0.3333333333333333
4673,5715,0.3333333333333333
4674,7529,1.0
4675,4408,1.0
4676,3888,1.0
4677,9871,1.0
4678,988,0.3333333333333333
4678,5307,0.3333333333333333
4678,9871,0.3333333333333333
4679,3852,0.2
4679,3930,0.2
4679,9866,0.2
4679,9871,0.2
4679,9875,0.2
4680,3888,1.0
4681,3453,1.0
4682,2720,0.3333333333333333
4682,3852,0.3333333333333333
4682,5040,0.3333333333333333
4683,2413,1.0
4684,3126,0.5
4684,3486,0.5
4685,682,0.16666666666666666
4685,683,0.16666666666666666
4685,5040,0.16666666666666666
4685,7959,0.16666666666666666
4685,9844,0.16666666666666666
4685,11078,0.16666666666666666
4686,5950,0.3333333333333333
4686,10946,0.3333333333333333
4686,11078,0.3333333333333333
4687,872,0.5
4687,922,0.5
4688,9871,1.0
4689,5950,1.0
4691,3832,0.5
4691,10946,0.5
4692,394,0.5
4692,3837,0.5
4693,9844,1.0
4694,335,0.3333333333333333
4694,2331,0.3333333333333333
4694,9285,0.3333333333333333
4695,2331,0.3333333333333333
4695,3345,0.3333333333333333
4695,11078,0.3333333333333333
4696,391,0.2
4696,2677,0.2
4696,2990,0.2
4696,8403,0.2
4696,11094,0.2
4698,3844,0.5
4698,3888,0.5
4699,3888,1.0
4700,3888,1.0
4701,2539,1.0
4702,3674,0.5
4702,3888,0.5
4703,7321,0.5
4703,8023,0.5
4704,3674,1.0
4705,3674,1.0
4706,1170,0.5
4706,7321,0.5
4707,9871,1.0
4708,3126,0.5
4708,9428,0.5
4709,3888,0.3333333333333333
4709,3987,0.3333333333333333
4709,10439,0.3333333333333333
4710,295,1.0
4711,6021,1.0
4712,3515,0.2
4712,4753,0.2
4712,7362,0.2
4712,9796,0.2
4712,9871,0.2
4713,3888,1.0
4714,10962,1.0
4715,3888,1.0
4716,3888,1.0
4717,4427,1.0
4718,1706,1.0
4719,7362,1.0
4720,6972,0.3333333333333333
4720,9844,0.3333333333333333
4720,9845,0.3333333333333333
4721,9782,1.0
4722,3888,1.0
4723,9297,1.0
4724,6242,0.5
4724,10954,0.5
4725,376,0.06666666666666667
4725,1354,0.06666666666666667
4725,1914,0.06666666666666667
4725,3221,0.06666666666666667
4725,3295,0.06666666666666667
4725,3828,0.06666666666666667
4725,3914,0.06666666666666667
4725,5887,0.06666666666666667
4725,6242,0.06666666666666667
4725,6297,0.06666666666666667
4725,6861,0.06666666666666667
4725,8893,0.06666666666666667
4725,9160,0.06666666666666667
4725,9285,0.06666666666666667
4725,10975,0.06666666666666667
4726,8893,1.0
4727,376,0.058823529411764705
4727,1354,0.058823529411764705
4727,1822,0.058823529411764705
4727,1914,0.058823529411764705
4727,3221,0.058823529411764705
4727,3295,0.058823529411764705
4727,3828,0.058823529411764705
4727,3914,0.058823529411764705
4727,5887,0.058823529411764705
4727,6242,0.058823529411764705
4727,6297,0.058823529411764705
4727,6861,0.058823529411764705
4727,8893,0.058823529411764705
4727,9160,0.058823529411764705
4727,9285,0.058823529411764705
4727,10954,0.058823529411764705
4727,10975,0.058823529411764705
4728,3888,1.0
4729,3888,1.0
4730,5465,1.0
4731,53,1.0
4732,3448,1.0
4733,9498,1.0
4734,3888,1.0
4735,53,0.5
4735,394,0.5
4736,8403,1.0
4737,8396,0.5
4737,10977,0.5
4738,9844,0.5
4738,11094,0.5
4739,394,1.0
4740,394,0.5
4740,2686,0.5
4741,391,1.0
4742,3888,1.0
4743,394,1.0
4744,394,1.0
4745,382,0.5
4745,2677,0.5
4746,2266,1.0
4747,7402,1.0
4748,5040,1.0
4749,11019,1.0
4750,3888,1.0
4751,3828,0.5
4751,11078,0.5
4752,3888,1.0
4753,927,0.5
4753,3857,0.5
4754,3831,1.0
4755,1170,1.0
4756,2677,0.5
4756,8396,0.5
4757,3126,0.09090909090909091
4757,3345,0.09090909090909091
4757,3453,0.09090909090909091
4757,3888,0.09090909090909091
4757,3900,0.09090909090909091
4757,4545,0.09090909090909091
4757,6887,0.09090909090909091
4757,6972,0.09090909090909091
4757,7131,0.09090909090909091
4757,9866,0.09090909090909091
4757,9871,0.09090909090909091
4758,166,0.5
4758,8391,0.5
4759,4545,1.0
4760,394,1.0
4761,9871,0.5
4761,10674,0.5
4762,7819,1.0
4763,394,0.3333333333333333
4763,3130,0.3333333333333333
4763,9871,0.3333333333333333
4764,8396,1.0
4765,3928,1.0
4766,394,0.3333333333333333
4766,3130,0.3333333333333333
4766,9871,0.3333333333333333
4767,3888,1.0
4768,3888,0.5
4768,7432,0.5
4769,7432,1.0
4770,53,1.0
4771,3888,1.0
4772,1170,1.0
4773,10975,1.0
4774,4456,1.0
4775,3888,1.0
4776,3888,1.0
4777,3833,0.3333333333333333
4777,3888,0.3333333333333333
4777,3914,0.3333333333333333
4778,3888,1.0
4779,3888,1.0
4780,9844,0.5
4780,9845,0.5
4781,938,0.07142857142857142
4781,988,0.07142857142857142
4781,2483,0.07142857142857142
4781,3221,0.07142857142857142
4781,3835,0.07142857142857142
4781,3844,0.07142857142857142
4781,3856,0.07142857142857142
4781,3872,0.07142857142857142
4781,3881,0.07142857142857142
4781,3888,0.07142857142857142
4781,3902,0.07142857142857142
4781,6972,0.07142857142857142
4781,9871,0.07142857142857142
4781,11078,0.07142857142857142
4782,3888,1.0
4783,3774,0.3333333333333333
4783,3888,0.3333333333333333
4783,10952,0.3333333333333333
4784,7463,1.0
4785,9844,1.0
4786,3888,1.0
4787,3955,1.0
4788,3955,1.0
4789,10962,1.0
4790,3453,0.5
4790,3887,0.5
4791,394,0.3333333333333333
4791,2677,0.3333333333333333
4791,3888,0.3333333333333333
4792,3834,0.5
4792,3835,0.5
4793,68,0.16666666666666666
4793,938,0.16666666666666666
4793,3834,0.16666666666666666
4793,4545,0.16666666666666666
4793,9796,0.16666666666666666
4793,11078,0.16666666666666666
4794,3835,0.5
4794,11078,0.5
4795,3345,1.0
4796,9871,1.0
4797,3453,1.0
4799,382,0.3333333333333333
4799,4585,0.3333333333333333
4799,5345,0.3333333333333333
4800,3888,1.0
4801,3888,1.0
4802,9871,1.0
4803,6191,1.0
4804,3653,0.5
4804,3888,0.5
4806,3888,1.0
4807,11078,1.0
4808,3888,1.0
4809,3888,1.0
4810,7760,0.5
4810,11078,0.5
4811,3888,1.0
4812,7898,1.0
4813,9844,0.5
4813,9845,0.5
4814,9844,0.5
4814,9845,0.5
4815,6310,1.0
4816,3834,1.0
4817,3126,1.0
4818,3345,1.0
4819,394,0.5
4819,2677,0.5
4820,9049,0.3333333333333333
4820,9844,0.3333333333333333
4820,9845,0.3333333333333333
4821,5365,0.3333333333333333
4821,8204,0.3333333333333333
4821,9871,0.3333333333333333
4822,3345,1.0
4823,3888,1.0
4824,2677,0.5
4824,11078,0.5
4825,3888,1.0
4826,10674,1.0
4827,3888,1.0
4828,10425,1.0
4829,3852,1.0
4830,3852,0.5
4830,11098,0.5
4831,3914,0.5
4831,10975,0.5
4832,3888,0.5
4832,10952,0.5
4833,53,0.5
4833,3914,0.5
4834,394,0.2
4834,1822,0.2
4834,7582,0.2
4834,8396,0.2
4834,10977,0.2
4835,3888,1.0
4836,394,0.25
4836,3828,0.25
4836,3888,0.25
4836,3914,0.25
4837,2413,0.5
4837,11078,0.5
4838,3345,0.5
4838,6176,0.5
4839,10942,1.0
4840,3126,0.3333333333333333
4840,3345,0.3333333333333333
4840,9871,0.3333333333333333
4841,3837,0.5
4841,6232,0.5
4842,3666,0.5
4842,3888,0.5
4843,3888,1.0
4844,9844,0.5
4844,9845,0.5
4845,2610,0.3333333333333333
4845,7594,0.3333333333333333
4845,9844,0.3333333333333333
4846,3888,0.5
4846,7595,0.5
4847,3888,0.3333333333333333
4847,7595,0.3333333333333333
4847,10751,0.3333333333333333
4848,5409,1.0
4849,7596,1.0
4850,3888,0.5
4850,7596,0.5
4851,7596,1.0
4852,1170,1.0
4853,988,0.3333333333333333
4853,1742,0.3333333333333333
4853,5170,0.3333333333333333
4854,3345,0.25
4854,9782,0.25
4854,10954,0.25
4854,10975,0.25
4855,3674,0.5
4855,3888,0.5
4856,10958,0.5
4856,10959,0.5
4857,10975,1.0
4858,3832,0.25
4858,3864,0.25
4858,4470,0.25
4858,10954,0.25
4859,9844,0.5
4859,9845,0.5
4860,9763,1.0
4861,3888,1.0
4862,7606,0.3333333333333333
4862,9844,0.3333333333333333
4862,9845,0.3333333333333333
4863,7610,1.0
4864,11078,1.0
4865,10525,1.0
4866,3486,0.5
4866,5887,0.5
4867,6232,0.5
4867,7950,0.5
4868,9871,1.0
4869,2677,0.5
4869,3888,0.5
4870,1946,1.0
4871,3345,0.5
4871,9871,0.5
4872,3888,1.0
4873,3888,1.0
4874,3888,1.0
4875,3888,1.0
4876,3850,0.5
4876,3888,0.5
4877,3888,1.0
4878,1422,1.0
4879,3888,0.5
4879,9871,0.5
4880,3888,1.0
4881,4761,1.0
4882,3888,0.25
4882,9782,0.25
4882,10958,0.25
4882,10975,0.25
4883,8795,1.0
4884,5365,0.5
4884,11021,0.5
4885,9844,0.5
4885,9845,0.5
4886,394,1.0
4887,5715,1.0
4888,9844,1.0
4889,394,1.0
4890,3888,0.5
4890,11019,0.5
4891,5715,1.0
4892,3865,0.5
4892,3884,0.5
4893,3345,0.3333333333333333
4893,3865,0.3333333333333333
4893,3884,0.3333333333333333
4894,3876,0.3333333333333333
4894,3930,0.3333333333333333
4894,7873,0.3333333333333333
4895,3865,0.5
4895,3884,0.5
4896,9844,1.0
4897,8795,1.0
4898,2331,1.0
4899,3486,1.0
4900,3345,1.0
4901,9871,1.0
4902,7250,1.0
4903,3126,0.3333333333333333
4903,3877,0.3333333333333333
4903,11078,0.3333333333333333
4904,11078,1.0
4905,3888,0.2
4905,3889,0.2
4905,3890,0.2
4905,3891,0.2
4905,3892,0.2
4906,3888,1.0
4907,3221,0.5
4907,9285,0.5
4908,53,1.0
4909,988,0.2
4909,3126,0.2
4909,3453,0.2
4909,3902,0.2
4909,9871,0.2
4910,1946,1.0
4911,394,0.5
4911,3844,0.5
4912,3021,0.2
4912,3850,0.2
4912,3865,0.2
4912,10072,0.2
4912,10962,0.2
4913,327,0.14285714285714285
4913,1358,0.14285714285714285
4913,2292,0.14285714285714285
4913,3054,0.14285714285714285
4913,3102,0.14285714285714285
4913,8046,0.14285714285714285
4913,9148,0.14285714285714285
4914,3132,0.25
4914,3888,0.25
4914,6852,0.25
4914,9871,0.25
4915,3833,0.3333333333333333
4915,3888,0.3333333333333333
4915,11078,0.3333333333333333
4916,394,0.5
4916,5715,0.5
4917,3934,0.5
4917,5617,0.5
4918,394,0.5
4918,6268,0.5
4919,394,0.5
4919,3126,0.5
4920,3888,0.5
4920,7704,0.5
4921,7704,1.0
4922,382,0.2
4922,2677,0.2
4922,3844,0.2
4922,3847,0.2
4922,9871,0.2
4923,3888,1.0
4924,3888,1.0
4925,273,1.0
4926,7731,1.0
4927,7731,1.0
4928,2765,0.3333333333333333
4928,9767,0.3333333333333333
4928,11127,0.3333333333333333
4929,3884,1.0
4930,3674,0.2
4930,10983,0.2
4930,11019,0.2
4930,11127,0.2
4930,11191,0.2
4931,399,0.3333333333333333
4931,3844,0.3333333333333333
4931,3888,0.3333333333333333
4932,3888,1.0
4933,3888,0.25
4933,6618,0.25
4933,7731,0.25
4933,10174,0.25
4934,2765,0.2
4934,3888,0.2
4934,10439,0.2
4934,11019,0.2
4934,11127,0.2
4935,3833,0.1111111111111111
4935,3837,0.1111111111111111
4935,3844,0.1111111111111111
4935,3864,0.1111111111111111
4935,3888,0.1111111111111111
4935,3896,0.1111111111111111
4935,3914,0.1111111111111111
4935,4643,0.1111111111111111
4935,10952,0.1111111111111111
4936,3888,0.3333333333333333
4936,6887,0.3333333333333333
4936,10962,0.3333333333333333
4937,3833,0.1
4937,3867,0.1
4937,3881,0.1
4937,3888,0.1
4937,3890,0.1
4937,3901,0.1
4937,3926,0.1
4937,6887,0.1
4937,10130,0.1
4937,11078,0.1
4938,9147,1.0
4939,53,1.0
4940,53,1.0
4941,1795,0.3333333333333333
4941,6310,0.3333333333333333
4941,7504,0.3333333333333333
4942,5715,1.0
4943,3453,0.3333333333333333
4943,3888,0.3333333333333333
4943,9871,0.3333333333333333
4944,3833,0.3333333333333333
4944,3844,0.3333333333333333
4944,3888,0.3333333333333333
4945,3844,0.3333333333333333
4945,3888,0.3333333333333333
4945,11127,0.3333333333333333
4946,4363,0.25
4946,9767,0.25
4946,9871,0.25
4946,11127,0.25
4947,3888,1.0
4948,3888,1.0
4949,3844,0.5
4949,3888,0.5
4950,2939,1.0
4951,3888,1.0
4952,9871,1.0
4953,3888,1.0
4954,53,1.0
4955,53,0.5
4955,10952,0.5
4956,3888,1.0
4957,53,1.0
4958,3888,0.3333333333333333
4958,10174,0.3333333333333333
4958,10952,0.3333333333333333
4959,8284,0.5
4959,10644,0.5
4960,2331,0.5
4960,3221,0.5
4961,3221,0.5
4961,5040,0.5
4962,3888,1.0
4963,3888,1.0
4964,3844,1.0
4965,2720,0.5
4965,9871,0.5
4966,394,0.5
4966,11078,0.5
4967,9844,1.0
4968,2720,0.2
4968,5040,0.2
4968,5978,0.2
4968,11078,0.2
4969,3888,1.0
4970,3888,1.0
4971,10962,1.0
4972,7760,1.0
4973,7760,1.0
4974,7760,1.0
4975,5715,1.0
4976,1620,1.0
4977,3888,1.0
4978,2508,1.0
4979,394,1.0
4980,9844,0.5
4980,9871,0.5
4981,8353,1.0
4982,6267,0.25
4982,6271,0.25
4982,6738,0.25
4982,9101,0.25
4983,3345,0.5
4983,10043,0.5
4984,394,0.5
4984,10975,0.5
4985,394,1.0
4986,2331,1.0
4987,1358,0.3333333333333333
4987,9871,0.3333333333333333
4987,10610,0.3333333333333333
4988,394,1.0
4989,5715,1.0
4990,1754,1.0
4991,3126,0.25
4991,3888,0.25
4991,4470,0.25
4991,5170,0.25
4992,3126,1.0
4993,9844,0.5
4993,9845,0.5
4994,9844,1.0
4995,9844,1.0
4996,3126,1.0
4997,3888,0.3333333333333333
4997,10971,0.3333333333333333
4997,11015,0.3333333333333333
4998,3888,1.0
4999,3828,0.3333333333333333
4999,3834,0.3333333333333333
4999,3888,0.3333333333333333
5000,1435,1.0
5001,3888,1.0
5002,1903,1.0
5003,3126,0.3333333333333333
5003,3888,0.3333333333333333
5003,10439,0.3333333333333333
5004,3888,1.0
5005,3833,0.5
5005,3888,0.5
5006,3888,1.0
5007,3888,1.0
5008,399,0.5
5008,3888,0.5
5009,10174,1.0
5010,3888,1.0
5011,3654,0.5
5011,3888,0.5
5012,1067,1.0
5013,1914,0.3333333333333333
5013,3837,0.3333333333333333
5013,3888,0.3333333333333333
5014,3888,1.0
5015,3888,1.0
5016,3828,0.25
5016,3888,0.25
5016,6618,0.25
5016,11127,0.25
5017,3888,0.5
5017,6618,0.5
5018,9844,1.0
5019,1946,1.0
5020,804,1.0
5021,3888,0.5
5021,6699,0.5
5022,3126,0.5
5022,7362,0.5
5023,3888,0.5
5023,6271,0.5
5024,3888,1.0
5025,3486,0.3333333333333333
5025,3881,0.3333333333333333
5025,3888,0.3333333333333333
5026,3828,0.25
5026,3888,0.25
5026,6618,0.25
5026,11078,0.25
5027,6696,1.0
5028,9844,0.5
5028,9845,0.5
5029,3865,1.0
5030,382,0.1111111111111111
5030,394,0.1111111111111111
5030,399,0.1111111111111111
5030,3126,0.1111111111111111
5030,5409,0.1111111111111111
5030,8090,0.1111111111111111
5030,8740,0.1111111111111111
5030,9871,0.1111111111111111
5030,11078,0.1111111111111111
5031,3888,1.0
5032,3831,0.5
5032,3900,0.5
5033,1930,1.0
5034,3891,0.5
5034,11019,0.5
5035,3888,0.5
5035,3892,0.5
5036,3888,1.0
5037,3834,0.5
5037,3888,0.5
5038,8296,1.0
5039,394,0.1
5039,2331,0.1
5039,2677,0.1
5039,3295,0.1
5039,3345,0.1
5039,4470,0.1
5039,9285,0.1
5039,10954,0.1
5039,10983,0.1
5039,11078,0.1
5040,848,0.5
5040,8151,0.5
5041,3345,1.0
5042,3126,0.5
5042,7850,0.5
5043,7525,1.0
5044,394,0.5
5044,11078,0.5
5045,751,0.25
5045,3833,0.25
5045,3837,0.25
5045,9871,0.25
5046,2331,1.0
5047,6412,1.0
5048,3653,0.5
5048,3888,0.5
5049,9039,1.0
5050,10639,0.5
5050,10660,0.5
5051,11078,1.0
5052,3888,1.0
5053,3888,1.0
5054,7872,1.0
5055,7872,0.5
5055,10946,0.5
5056,7872,1.0
5057,5040,0.5
5057,7872,0.5
5058,3884,0.5
5058,7872,0.5
5059,3864,0.5
5059,5950,0.5
5060,3888,1.0
5061,2292,0.125
5061,2720,0.125
5061,3486,0.125
5061,5040,0.125
5061,5978,0.125
5061,8777,0.125
5061,8875,0.125
5061,11078,0.125
5062,1946,1.0
5063,3674,0.5
5063,3888,0.5
5064,3888,1.0
5065,382,0.5
5065,399,0.5
5066,3878,0.5
5066,3888,0.5
5067,8023,0.5
5067,9844,0.5
5068,3837,0.3333333333333333
5068,7342,0.3333333333333333
5068,9844,0.3333333333333333
5069,7898,1.0
5070,394,1.0
5071,9844,1.0
5072,3126,0.25
5072,8239,0.25
5072,9049,0.25
5072,9844,0.25
5073,9844,0.5
5073,9845,0.5
5074,6696,1.0
5075,3888,1.0
5077,1791,0.3333333333333333
5077,5040,0.3333333333333333
5077,5978,0.3333333333333333
5078,3126,0.5
5078,9871,0.5
5079,9844,1.0
5080,3888,1.0
5081,3891,0.5
5081,5464,0.5
5082,3814,1.0
5083,3345,0.5
5083,3888,0.5
5084,9844,0.5
5084,9845,0.5
5085,3888,1.0
5086,3888,1.0
5087,3888,1.0
5088,3674,0.3333333333333333
5088,3852,0.3333333333333333
5088,3888,0.3333333333333333
5089,804,1.0
5090,3888,0.5
5090,3914,0.5
5091,8396,1.0
5092,32,0.25
5092,382,0.25
5092,399,0.25
5092,3850,0.25
5093,394,0.3333333333333333
5093,5363,0.3333333333333333
5093,11078,0.3333333333333333
5094,3831,0.3333333333333333
5094,3872,0.3333333333333333
5094,3888,0.3333333333333333
5095,3888,1.0
5096,9844,0.5
5096,9845,0.5
5097,53,1.0
5098,10975,1.0
5099,3888,0.5
5099,4250,0.5
5100,3888,1.0
5101,4250,1.0
5102,376,0.2
5102,382,0.2
5102,396,0.2
5102,399,0.2
5102,9871,0.2
5103,6348,1.0
5104,3888,1.0
5105,10975,1.0
5106,824,0.5
5106,3888,0.5
5107,3888,1.0
5108,3888,1.0
5109,3888,0.5
